# source:topology|BGP|20030101|ripe|rrc00
# source:topology|BGP|20030102|ripe|rrc00
# source:topology|BGP|20030103|ripe|rrc00
# source:topology|BGP|20030104|ripe|rrc00
# source:topology|BGP|20030105|ripe|rrc00
# source:topology|BGP|20030101|ripe|rrc01
# source:topology|BGP|20030102|ripe|rrc01
# source:topology|BGP|20030103|ripe|rrc01
# source:topology|BGP|20030104|ripe|rrc01
# source:topology|BGP|20030105|ripe|rrc01
# source:topology|BGP|20030102|ripe|rrc03
# source:topology|BGP|20030103|ripe|rrc03
# source:topology|BGP|20030104|ripe|rrc03
# source:topology|BGP|20030105|ripe|rrc03
# source:topology|BGP|20030103|ripe|rrc04
# source:topology|BGP|20030104|ripe|rrc04
# source:topology|BGP|20030105|ripe|rrc04
# source:topology|BGP|20030101|ripe|rrc05
# source:topology|BGP|20030102|ripe|rrc05
# source:topology|BGP|20030103|ripe|rrc05
# source:topology|BGP|20030104|ripe|rrc05
# source:topology|BGP|20030105|ripe|rrc05
# source:topology|BGP|20030101|ripe|rrc07
# source:topology|BGP|20030102|ripe|rrc07
# source:topology|BGP|20030103|ripe|rrc07
# source:topology|BGP|20030104|ripe|rrc07
# source:topology|BGP|20030105|ripe|rrc07
# source:topology|BGP|20030101|ripe|rrc08
# source:topology|BGP|20030102|ripe|rrc08
# source:topology|BGP|20030103|ripe|rrc08
# source:topology|BGP|20030104|ripe|rrc08
# source:topology|BGP|20030105|ripe|rrc08
# source:topology|BGP|20030101|routeviews|routeviews
# source:topology|BGP|20030102|routeviews|routeviews
# source:topology|BGP|20030103|routeviews|routeviews
# source:topology|BGP|20030104|routeviews|routeviews
# source:topology|BGP|20030105|routeviews|routeviews
# source:topology|BGP|20030101|routeviews|routeviews2
# source:topology|BGP|20030102|routeviews|routeviews2
# source:topology|BGP|20030103|routeviews|routeviews2
# source:topology|BGP|20030104|routeviews|routeviews2
# source:topology|BGP|20030105|routeviews|routeviews2
# c1: 1 209 293 701 1239 2548 2828 2914 3356 3549 3561 6461 7018 7911
# c2: 
# inferred clique: 1 209 293 701 1239 2548 2828 2914 3356 3549 3561 6461 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
2686|4513|0
2686|4546|-1
2686|4637|0
2686|5400|0
2686|5459|0
2686|5511|0
2686|5623|-1
2686|6072|-1
2686|6461|0
2686|6730|0
2686|6762|0
2686|6893|0
2686|6905|-1
2686|7176|0
2686|8001|0
2686|8210|0
2686|8251|0
2686|8297|0
2686|8406|0
2686|8499|-1
2686|8544|-1
2686|8782|0
2686|9041|-1
2686|12361|-1
2686|12488|-1
2686|12692|-1
2686|12763|-1
2686|12793|0
2686|12859|0
2686|12956|0
2686|12967|-1
2686|12980|-1
2686|13129|0
2686|13167|-1
2686|13206|-1
2686|13237|0
2686|13778|-1
2686|15361|-1
2686|15466|-1
2686|15666|-1
2686|15681|-1
2686|15733|-1
2686|15776|-1
2686|15920|-1
2686|16081|-1
2686|16229|-1
2686|16250|0
2686|16295|0
2686|16307|0
2686|16364|-1
2686|18775|-1
2686|19232|-1
2686|20493|-1
2686|20537|-1
2686|20562|0
2686|20958|-1
2686|21157|-1
2686|21190|-1
2686|21241|-1
2686|21272|-1
2686|21284|-1
2686|21397|-1
2686|21595|-1
2686|24855|-1
2686|24892|-1
2686|25031|-1
2687|2693|-1
2687|3491|0
2687|4637|0
2687|4648|0
2687|5511|0
2687|7514|0
2687|9335|-1
2687|9468|-1
2687|9536|-1
2687|9653|-1
2687|10120|-1
2687|13778|-1
2687|16807|-1
2687|17759|-1
2687|18178|-1
2687|18206|-1
2687|18348|-1
2687|19239|-1
2688|2693|-1
2688|8153|-1
2688|25883|-1
2698|2640|-1
2698|3676|0
2701|11317|0
2706|3491|0
2706|4616|-1
2706|9552|-1
2706|9836|-1
2706|10127|-1
2706|10147|-1
2706|10210|-1
2706|17706|-1
2706|17764|-1
2706|17825|-1
2711|2939|-1
2711|7265|-1
2711|7938|-1
2711|16942|-1
2711|17293|-1
2711|20257|-1
2711|21565|-1
2711|21713|-1
2711|21766|-1
2711|22646|-1
2711|23087|-1
2711|26407|-1
2715|14553|-1
2715|21612|-1
2721|5872|0
2764|2170|-1
2764|2823|-1
2764|4608|0
2764|4739|-1
2764|4854|-1
2764|6085|0
2764|7473|0
2764|7474|0
2764|7496|-1
2764|7579|-1
2764|7584|0
2764|7586|-1
2764|7598|-1
2764|7599|-1
2764|7600|-1
2764|7631|-1
2764|7644|-1
2764|7647|-1
2764|7652|-1
2764|7701|-1
2764|7703|-1
2764|9252|-1
2764|9280|-1
2764|9284|-1
2764|9313|-1
2764|9314|-1
2764|9328|0
2764|9335|0
2764|9384|-1
2764|9408|-1
2764|9421|-1
2764|9476|-1
2764|9555|-1
2764|9567|0
2764|9585|-1
2764|9648|-1
2764|9661|-1
2764|9714|-1
2764|9725|-1
2764|9792|-1
2764|9913|-1
2764|9942|0
2764|10084|-1
2764|10093|-1
2764|10141|-1
2764|10213|-1
2764|10216|-1
2764|10223|-1
2764|17461|-1
2764|17535|-1
2764|17536|-1
2764|17551|-1
2764|17628|-1
2764|17635|-1
2764|17637|-1
2764|17642|-1
2764|17643|-1
2764|17728|-1
2764|17765|-1
2764|17766|-1
2764|17890|-1
2764|17900|-1
2764|17978|-1
2764|17982|-1
2764|17983|-1
2764|17986|-1
2764|18053|-1
2764|18111|-1
2764|18201|-1
2764|18210|-1
2764|18291|-1
2764|18346|-1
2764|18357|-1
2764|18358|-1
2764|18359|-1
2818|3257|0
2818|3333|0
2818|3356|0
2818|3491|0
2818|3549|0
2818|4513|0
2818|4637|0
2818|5459|0
2818|6461|0
2818|6730|0
2818|6762|0
2818|7911|0
2818|8001|0
2818|8251|0
2818|8401|-1
2818|8406|0
2818|8421|-1
2818|8575|-1
2818|8676|-1
2818|8838|-1
2818|8871|-1
2818|8910|-1
2818|8943|-1
2818|9156|0
2818|12519|-1
2818|12859|0
2818|12956|0
2818|13129|0
2818|13237|0
2818|15928|-1
2818|16247|-1
2818|20538|-1
2818|20562|0
2818|21396|-1
2818|25061|-1
2819|1903|-1
2819|5578|-1
2819|8246|-1
2819|12570|0
2819|15380|-1
2819|15512|-1
2819|16246|-1
2819|21045|-1
2819|21205|-1
2819|24641|-1
2819|24971|-1
2819|25234|-1
2820|13079|-1
2820|13238|-1
2820|24722|-1
2828|103|-1
2828|195|-1
2828|297|-1
2828|1226|-1
2828|2033|-1
2828|2914|0
2828|3257|0
2828|3300|0
2828|3303|0
2828|3320|0
2828|3356|0
2828|3491|0
2828|3549|0
2828|3561|0
2828|3786|-1
2828|4006|0
2828|4181|0
2828|4200|0
2828|4323|0
2828|4436|-1
2828|4513|0
2828|4544|0
2828|4565|0
2828|4637|0
2828|4648|0
2828|4725|0
2828|5102|0
2828|5400|0
2828|5413|-1
2828|5511|0
2828|5650|0
2828|5673|0
2828|5676|0
2828|5725|-1
2828|6079|0
2828|6137|-1
2828|6200|-1
2828|6220|-1
2828|6259|0
2828|6315|-1
2828|6325|0
2828|6395|0
2828|6402|0
2828|6453|0
2828|6461|0
2828|6510|-1
2828|6939|0
2828|7014|-1
2828|7018|0
2828|7132|0
2828|7170|0
2828|7249|-1
2828|7317|-1
2828|7377|-1
2828|7473|0
2828|7911|0
2828|8075|0
2828|8149|-1
2828|9318|-1
2828|10721|-1
2828|11052|-1
2828|11093|-1
2828|11194|-1
2828|11247|-1
2828|11386|-1
2828|11414|-1
2828|11423|0
2828|11459|-1
2828|11521|-1
2828|11643|-1
2828|11704|-1
2828|11978|-1
2828|13340|-1
2828|13483|-1
2828|13614|-1
2828|13744|-1
2828|13799|-1
2828|14265|-1
2828|14494|-1
2828|14816|-1
2828|14821|-1
2828|14825|-1
2828|16404|-1
2828|16406|-1
2828|16550|-1
2828|16620|-1
2828|16828|-1
2828|17403|-1
2828|18471|-1
2828|18525|-1
2828|18755|-1
2828|19011|-1
2828|19048|-1
2828|19084|-1
2828|19441|-1
2828|19535|-1
2828|19549|-1
2828|19567|-1
2828|19668|-1
2828|19690|-1
2828|19706|-1
2828|19743|-1
2828|19754|-1
2828|19760|-1
2828|19822|-1
2828|19829|-1
2828|19977|-1
2828|19991|-1
2828|20064|-1
2828|20128|-1
2828|20130|-1
2828|20133|-1
2828|20242|-1
2828|20385|-1
2828|20400|-1
2828|20407|-1
2828|21526|-1
2828|21623|-1
2828|21634|-1
2828|21718|-1
2828|21762|-1
2828|21805|-1
2828|21870|-1
2828|21882|-1
2828|21926|-1
2828|21970|-1
2828|22007|-1
2828|22098|-1
2828|22132|-1
2828|22156|-1
2828|22199|-1
2828|22325|-1
2828|22357|-1
2828|22374|-1
2828|22433|-1
2828|22467|-1
2828|22643|-1
2828|22648|-1
2828|22701|-1
2828|22730|-1
2828|22856|-1
2828|22948|-1
2828|22957|-1
2828|22967|-1
2828|23043|-1
2828|23045|-1
2828|23166|-1
2828|23196|-1
2828|23379|-1
2828|23451|-1
2828|23460|-1
2828|23472|-1
2828|23497|-1
2828|23526|-1
2828|25539|-1
2828|25675|-1
2828|25742|-1
2828|25754|-1
2828|25957|-1
2828|26042|-1
2828|26111|-1
2828|26165|-1
2828|26365|-1
2831|6782|0
2833|12501|0
2839|5601|0
2839|8973|0
2840|2841|0
2847|5479|-1
2848|2148|-1
2848|5467|-1
2854|6690|-1
2854|6694|-1
2854|8331|-1
2854|8382|-1
2854|8393|-1
2854|8439|-1
2854|8443|-1
2854|8634|-1
2854|8856|-1
2854|8888|-1
2854|9032|-1
2854|9198|-1
2854|12487|-1
2854|12517|-1
2854|12685|-1
2854|12790|-1
2854|12821|-1
2854|12825|-1
2854|12951|-1
2854|13062|-1
2854|13215|-1
2854|13225|-1
2854|13260|-1
2854|15531|-1
2854|15632|-1
2854|15672|-1
2854|16043|-1
2854|16094|-1
2854|16287|-1
2854|16343|-1
2854|20490|-1
2854|20519|-1
2854|20575|-1
2854|20661|-1
2854|20903|-1
2854|21135|-1
2854|21240|-1
2854|21252|-1
2854|24588|-1
2854|24612|-1
2854|24787|-1
2854|24797|-1
2854|24832|-1
2854|24913|-1
2854|25035|-1
2854|25296|-1
2854|25408|-1
2856|2110|-1
2856|3257|0
2856|3320|0
2856|3356|0
2856|3491|0
2856|3549|0
2856|4181|0
2856|4513|0
2856|4637|0
2856|5459|0
2856|5556|-1
2856|6395|0
2856|6461|0
2856|6539|0
2856|6762|0
2856|7911|0
2856|8001|0
2856|8220|0
2856|8272|0
2856|8297|0
2856|8406|0
2856|8435|-1
2856|8472|-1
2856|8698|-1
2856|8716|-1
2856|8718|-1
2856|8903|-1
2856|9090|-1
2856|9195|-1
2856|10975|-1
2856|11608|0
2856|12576|-1
2856|12789|-1
2856|12937|-1
2856|12956|0
2856|13108|-1
2856|13114|-1
2856|13122|-1
2856|13129|0
2856|13237|0
2856|13258|-1
2856|13768|0
2856|15217|-1
2856|15572|-1
2856|15724|-1
2856|15899|-1
2856|20695|-1
2856|20729|-1
2856|20732|-1
2856|20874|-1
2856|21054|-1
2856|21346|-1
2856|21369|-1
2856|21464|-1
2856|21470|-1
2856|24604|-1
2856|24625|-1
2856|24661|-1
2856|24775|-1
2856|24949|-1
2856|25006|-1
2856|25049|-1
2856|25050|-1
2856|25211|-1
2857|3549|0
2857|4513|0
2857|6461|0
2857|8450|-1
2857|13129|0
2857|13237|0
2860|5516|-1
2860|9118|-1
2860|13200|-1
2860|20957|-1
2860|24698|-1
2860|25137|-1
2861|13237|0
2861|25167|-1
2871|3320|0
2871|13135|-1
2874|5465|-1
2874|6743|-1
2874|8195|-1
2874|8210|0
2874|8788|-1
2874|8918|0
2874|12381|0
2874|12593|-1
2874|16132|-1
2874|20514|-1
2874|20703|-1
2874|20757|0
2874|21166|-1
2874|21400|-1
2895|2587|-1
2895|5558|-1
2899|3911|-1
2899|10702|-1
2899|16957|-1
2899|17164|-1
2900|21582|-1
2901|10381|-1
2901|11389|-1
2901|14129|-1
2901|14445|-1
2901|14818|-1
2901|17263|-1
2901|22947|-1
2901|25787|-1
2901|26424|-1
2905|6187|-1
2905|7020|-1
2905|10474|-1
2905|10798|-1
2905|11569|0
2905|11744|-1
2905|14115|-1
2905|15022|-1
2905|16800|-1
2905|16853|-1
2905|17148|-1
2905|17312|-1
2905|18775|-1
2905|19832|-1
2905|20459|0
2905|23058|-1
2907|2498|-1
2907|2501|-1
2907|2503|-1
2907|2504|-1
2907|2505|-1
2907|2506|-1
2907|2508|-1
2907|2513|-1
2907|3836|-1
2907|4707|-1
2907|4729|-1
2907|4730|-1
2907|7473|0
2907|7509|-1
2907|7660|0
2907|9367|-1
2907|9372|-1
2907|9591|-1
2907|11537|0
2907|17701|-1
2907|17932|-1
2907|17943|-1
2907|17944|-1
2907|17946|-1
2907|17956|-1
2907|17960|-1
2907|18087|-1
2907|18123|-1
2907|18124|-1
2907|18128|-1
2907|18148|-1
2907|18267|-1
2907|20965|0
2914|8|-1
2914|38|-1
2914|42|-1
2914|93|-1
2914|101|-1
2914|103|-1
2914|109|-1
2914|226|-1
2914|234|-1
2914|267|-1
2914|302|-1
2914|1224|-1
2914|1798|-1
2914|2044|-1
2914|2497|-1
2914|2510|-1
2914|2514|-1
2914|2518|-1
2914|2519|-1
2914|2527|-1
2914|2551|-1
2914|2705|-1
2914|2712|-1
2914|2907|-1
2914|3130|-1
2914|3257|0
2914|3292|0
2914|3300|0
2914|3303|0
2914|3320|0
2914|3356|0
2914|3389|-1
2914|3396|-1
2914|3428|-1
2914|3491|0
2914|3549|0
2914|3557|-1
2914|3561|0
2914|3582|-1
2914|3612|-1
2914|3634|-1
2914|3677|-1
2914|3701|-1
2914|3727|-1
2914|3807|-1
2914|3856|-1
2914|3933|-1
2914|3941|-1
2914|3944|-1
2914|3949|-1
2914|4058|-1
2914|4134|0
2914|4181|0
2914|4200|0
2914|4222|0
2914|4323|0
2914|4436|-1
2914|4513|0
2914|4544|0
2914|4557|-1
2914|4565|0
2914|4604|-1
2914|4611|-1
2914|4637|0
2914|4645|-1
2914|4648|-1
2914|4657|-1
2914|4672|-1
2914|4673|-1
2914|4677|-1
2914|4685|-1
2914|4691|-1
2914|4693|-1
2914|4704|-1
2914|4713|-1
2914|4721|-1
2914|4736|-1
2914|4747|-1
2914|4780|-1
2914|4783|-1
2914|4831|-1
2914|4844|-1
2914|5050|-1
2914|5054|-1
2914|5400|0
2914|5413|-1
2914|5459|-1
2914|5511|0
2914|5597|-1
2914|5604|-1
2914|5631|-1
2914|5650|0
2914|5669|-1
2914|5702|-1
2914|5707|-1
2914|5727|0
2914|6066|0
2914|6079|0
2914|6130|-1
2914|6140|-1
2914|6199|-1
2914|6210|-1
2914|6234|-1
2914|6259|0
2914|6316|0
2914|6327|-1
2914|6358|-1
2914|6395|0
2914|6402|0
2914|6428|-1
2914|6453|0
2914|6461|0
2914|6467|0
2914|6539|-1
2914|6730|0
2914|6939|0
2914|6948|-1
2914|6971|-1
2914|6993|-1
2914|7013|-1
2914|7018|0
2914|7091|0
2914|7093|-1
2914|7170|0
2914|7224|-1
2914|7235|-1
2914|7276|-1
2914|7362|-1
2914|7385|-1
2914|7459|-1
2914|7473|-1
2914|7474|0
2914|7506|-1
2914|7514|-1
2914|7515|-1
2914|7533|-1
2914|7538|-1
2914|7592|-1
2914|7613|-1
2914|7629|-1
2914|7658|-1
2914|7671|-1
2914|7674|-1
2914|7774|-1
2914|7782|-1
2914|7853|-1
2914|7868|-1
2914|7911|0
2914|7982|-1
2914|7991|-1
2914|8001|0
2914|8002|-1
2914|8011|-1
2914|8071|-1
2914|8075|0
2914|8081|-1
2914|8137|-1
2914|8138|-1
2914|8159|-1
2914|8406|0
2914|8761|0
2914|8918|0
2914|8952|-1
2914|9156|0
2914|9222|-1
2914|9229|-1
2914|9299|-1
2914|9304|-1
2914|9318|-1
2914|9329|-1
2914|9378|-1
2914|9381|-1
2914|9420|-1
2914|9513|-1
2914|9584|-1
2914|9595|-1
2914|9597|-1
2914|9600|-1
2914|9615|-1
2914|9729|-1
2914|9824|-1
2914|9826|-1
2914|9848|-1
2914|9874|-1
2914|9908|-1
2914|9918|-1
2914|9930|-1
2914|9990|-1
2914|10004|-1
2914|10006|-1
2914|10012|-1
2914|10013|-1
2914|10021|-1
2914|10024|-1
2914|10091|-1
2914|10107|-1
2914|10120|-1
2914|10204|-1
2914|10217|-1
2914|10279|-1
2914|10439|-1
2914|10487|-1
2914|10494|-1
2914|10589|-1
2914|10689|-1
2914|10692|-1
2914|10708|-1
2914|10732|-1
2914|10836|-1
2914|10876|-1
2914|10910|-1
2914|10911|-1
2914|10912|-1
2914|10913|-1
2914|10973|-1
2914|11018|-1
2914|11062|-1
2914|11092|-1
2914|11115|-1
2914|11189|-1
2914|11299|-1
2914|11363|-1
2914|11366|-1
2914|11387|-1
2914|11440|-1
2914|11456|-1
2914|11471|-1
2914|11565|-1
2914|11574|-1
2914|11608|-1
2914|11646|-1
2914|11652|-1
2914|11655|-1
2914|11739|-1
2914|11773|-1
2914|11778|-1
2914|11787|-1
2914|11837|-1
2914|11853|-1
2914|11854|-1
2914|11867|0
2914|11874|-1
2914|11903|-1
2914|11938|-1
2914|12003|-1
2914|12008|-1
2914|12009|-1
2914|12044|-1
2914|12050|-1
2914|12078|-1
2914|12096|-1
2914|12106|-1
2914|12115|-1
2914|12119|-1
2914|12139|-1
2914|12178|-1
2914|12179|-1
2914|12180|-1
2914|12181|-1
2914|12204|-1
2914|12222|0
2914|12240|-1
2914|12277|-1
2914|12334|-1
2914|12473|-1
2914|12654|-1
2914|12684|-1
2914|12956|0
2914|13129|0
2914|13237|0
2914|13269|-1
2914|13333|-1
2914|13340|-1
2914|13342|-1
2914|13437|-1
2914|13456|-1
2914|13488|-1
2914|13626|-1
2914|13641|-1
2914|13645|-1
2914|13693|-1
2914|13696|-1
2914|13706|-1
2914|13732|-1
2914|13734|-1
2914|13744|-1
2914|13749|-1
2914|13789|-1
2914|13790|-1
2914|13791|-1
2914|13804|-1
2914|13841|-1
2914|13868|-1
2914|13890|-1
2914|13902|-1
2914|13917|-1
2914|13945|-1
2914|14015|-1
2914|14059|-1
2914|14086|-1
2914|14109|-1
2914|14148|-1
2914|14167|-1
2914|14188|-1
2914|14262|-1
2914|14327|-1
2914|14368|-1
2914|14402|-1
2914|14486|-1
2914|14501|-1
2914|14507|-1
2914|14517|-1
2914|14546|-1
2914|14585|-1
2914|14609|-1
2914|14636|-1
2914|14715|-1
2914|14717|-1
2914|14742|-1
2914|14743|-1
2914|14744|-1
2914|14745|-1
2914|14794|-1
2914|14829|-1
2914|14896|-1
2914|14979|-1
2914|15034|-1
2914|15069|-1
2914|15083|-1
2914|15117|-1
2914|15169|-1
2914|15270|-1
2914|15299|-1
2914|15319|-1
2914|15412|0
2914|15734|-1
2914|15879|-1
2914|16206|-1
2914|16402|-1
2914|16423|-1
2914|16489|-1
2914|16497|-1
2914|16509|-1
2914|16633|-1
2914|16738|-1
2914|16754|-1
2914|16757|-1
2914|16761|-1
2914|16821|-1
2914|16843|-1
2914|17017|-1
2914|17097|-1
2914|17166|-1
2914|17184|-1
2914|17189|-1
2914|17334|-1
2914|17378|-1
2914|17408|-1
2914|17509|-1
2914|17516|-1
2914|17524|-1
2914|17547|-1
2914|17555|-1
2914|17619|-1
2914|17645|-1
2914|17675|-1
2914|17676|-1
2914|17682|-1
2914|17707|-1
2914|17709|-1
2914|17737|-1
2914|17761|-1
2914|17922|-1
2914|17930|-1
2914|17977|-1
2914|18072|-1
2914|18133|-1
2914|18136|-1
2914|18149|-1
2914|18182|-1
2914|18224|-1
2914|18259|-1
2914|18462|-1
2914|18490|-1
2914|18491|-1
2914|18526|-1
2914|18555|-1
2914|18692|-1
2914|18712|-1
2914|18773|-1
2914|18776|-1
2914|18791|-1
2914|18820|-1
2914|18853|-1
2914|18906|-1
2914|18915|-1
2914|18924|-1
2914|18973|-1
2914|18990|-1
2914|19024|-1
2914|19065|-1
2914|19084|-1
2914|19102|-1
2914|19120|-1
2914|19122|-1
2914|19149|-1
2914|19151|-1
2914|19177|-1
2914|19257|-1
2914|19261|-1
2914|19267|-1
2914|19284|-1
2914|19316|-1
2914|19329|-1
2914|19353|-1
2914|19465|-1
2914|19548|0
2914|19567|-1
2914|19641|-1
2914|19722|-1
2914|19750|-1
2914|19798|-1
2914|19814|-1
2914|19856|-1
2914|19921|-1
2914|19927|-1
2914|19993|-1
2914|19994|-1
2914|20020|-1
2914|20046|-1
2914|20096|-1
2914|20144|-1
2914|20247|-1
2914|20275|-1
2914|20300|-1
2914|20302|-1
2914|20385|-1
2914|20469|-1
2914|20562|0
2914|20854|-1
2914|21155|-1
2914|21392|-1
2914|21568|-1
2914|21576|-1
2914|21577|-1
2914|21625|-1
2914|21637|-1
2914|21793|-1
2914|21926|-1
2914|21943|-1
2914|21999|-1
2914|22017|-1
2914|22075|-1
2914|22136|-1
2914|22154|-1
2914|22155|-1
2914|22174|-1
2914|22208|-1
2914|22265|-1
2914|22288|-1
2914|22290|-1
2914|22298|-1
2914|22320|-1
2914|22363|-1
2914|22367|-1
2914|22426|-1
2914|22436|-1
2914|22450|-1
2914|22484|-1
2914|22624|-1
2914|22633|-1
2914|22641|-1
2914|22654|-1
2914|22691|-1
2914|22715|-1
2914|22721|-1
2914|22727|-1
2914|22836|-1
2914|22871|-1
2914|22892|-1
2914|22919|-1
2914|22921|-1
2914|22926|-1
2914|22934|-1
2914|22935|-1
2914|22946|-1
2914|22948|-1
2914|22955|-1
2914|22973|-1
2914|22978|-1
2914|22993|-1
2914|23011|-1
2914|23015|-1
2914|23032|-1
2914|23283|-1
2914|23323|-1
2914|23342|-1
2914|23395|-1
2914|23425|-1
2914|23440|-1
2914|23454|-1
2914|23458|-1
2914|23464|-1
2914|23537|-1
2914|25168|-1
2914|25626|-1
2914|25747|-1
2914|25791|-1
2914|25863|-1
2914|25881|-1
2914|25973|-1
2914|25977|-1
2914|26073|-1
2914|26093|-1
2914|26098|-1
2914|26113|-1
2914|26161|-1
2914|26202|-1
2914|26246|-1
2914|26263|-1
2914|26264|-1
2914|26305|-1
2914|26475|-1
2914|26477|-1
2914|26488|-1
2914|26504|-1
2914|26569|-1
2914|26658|-1
2914|26660|-1
2914|26770|-1
2915|151|-1
2915|4682|-1
2915|4712|-1
2915|4777|0
2915|6461|0
2915|7500|0
2915|7513|-1
2915|7669|-1
2915|7670|-1
2915|9357|-1
2915|9374|-1
2915|9593|-1
2915|9599|-1
2915|9827|-1
2915|13778|-1
2915|17504|-1
2915|17525|-1
2915|17941|-1
3058|5572|-1
3058|6699|-1
3058|12724|-1
3066|3944|-1
3066|7247|-1
3066|16668|-1
3112|11050|-1
3112|13501|0
3112|17089|0
3112|17135|0
3112|20126|0
3112|22968|0
3130|3927|-1
3132|20345|-1
3132|26136|-1
3209|3211|-1
3209|3257|0
3209|3320|0
3209|3491|0
3209|3745|-1
3209|4513|0
3209|5459|0
3209|6730|0
3209|6762|0
3209|6900|-1
3209|7473|0
3209|7911|0
3209|8297|0
3209|8406|0
3209|12288|-1
3209|12355|-1
3209|12420|-1
3209|12693|-1
3209|12956|0
3209|13083|-1
3209|13129|0
3209|13237|0
3209|15417|-1
3209|15739|-1
3209|16024|-1
3209|20562|0
3209|20849|-1
3209|20880|-1
3209|21059|-1
3209|21263|-1
3209|24874|-1
3215|6|-1
3215|1301|-1
3215|1708|-1
3215|2129|-1
3215|2158|-1
3215|2647|-1
3215|3296|-1
3215|6712|0
3215|8255|-1
3215|8361|-1
3215|8362|-1
3215|8399|-1
3215|8418|-1
3215|8567|-1
3215|8677|-1
3215|8839|-1
3215|8874|-1
3215|8891|-1
3215|8908|-1
3215|9098|-1
3215|9159|-1
3215|9180|-1
3215|12318|-1
3215|12412|-1
3215|12523|-1
3215|12601|-1
3215|12669|-1
3215|12744|-1
3215|12765|-1
3215|12771|-1
3215|12807|-1
3215|12826|-1
3215|12863|-1
3215|12864|-1
3215|12910|-1
3215|13019|-1
3215|13050|-1
3215|13223|-1
3215|15382|-1
3215|15401|-1
3215|15422|-1
3215|15574|-1
3215|15655|-1
3215|15812|-1
3215|15832|-1
3215|15846|-1
3215|15847|-1
3215|16017|-1
3215|16046|-1
3215|16048|-1
3215|16071|-1
3215|16077|-1
3215|16254|-1
3215|16275|-1
3215|20482|-1
3215|20541|-1
3215|20563|-1
3215|20583|-1
3215|20584|-1
3215|20666|-1
3215|20672|-1
3215|20688|-1
3215|20717|-1
3215|20925|-1
3215|21000|-1
3215|21033|-1
3215|21070|-1
3215|21092|-1
3215|21094|-1
3215|21272|-1
3215|21304|-1
3215|21498|-1
3215|24598|-1
3215|24711|-1
3215|24763|-1
3215|24954|-1
3215|24963|-1
3215|25009|-1
3215|25207|-1
3215|25215|-1
3215|25322|-1
3216|3253|-1
3216|3312|-1
3216|8219|-1
3216|8369|-1
3216|8371|-1
3216|8377|-1
3216|8570|-1
3216|8580|-1
3216|8634|-1
3216|8711|-1
3216|8755|-1
3216|8773|-1
3216|8829|-1
3216|8901|-1
3216|8904|-1
3216|9107|-1
3216|12418|-1
3216|12530|-1
3216|12879|-1
3216|12979|-1
3216|13004|-1
3216|13078|-1
3216|13080|-1
3216|13099|-1
3216|13105|-1
3216|13118|-1
3216|13165|-1
3216|13192|-1
3216|13238|-1
3216|13257|-1
3216|15736|-1
3216|15898|-1
3216|16043|-1
3216|16301|-1
3216|16345|-1
3216|16354|-1
3216|20490|-1
3216|20543|-1
3216|20632|-1
3216|20803|-1
3216|20807|-1
3216|21048|-1
3216|21295|-1
3216|21480|-1
3216|24699|-1
3216|24721|-1
3216|24739|-1
3216|24823|-1
3217|21170|-1
3228|3257|0
3228|8722|-1
3228|15923|-1
3228|16052|-1
3228|20487|-1
3228|21134|-1
3228|21408|-1
3233|20929|0
3233|25304|-1
3239|3253|-1
3239|20535|-1
3239|24665|-1
3243|9118|-1
3243|12305|-1
3243|12527|-1
3243|13134|-1
3243|13200|-1
3243|15931|-1
3243|25253|-1
3246|3257|0
3246|3274|-1
3246|3491|0
3246|4513|0
3246|5420|-1
3246|5459|0
3246|6667|0
3246|6820|-1
3246|7911|0
3246|8001|0
3246|8198|-1
3246|8406|0
3246|12352|-1
3246|12375|-1
3246|12381|0
3246|12597|-1
3246|12956|0
3246|13237|0
3246|15501|-1
3246|15793|-1
3246|16185|-1
3246|20542|-1
3246|20571|-1
3246|20618|-1
3246|20798|-1
3246|20861|-1
3246|20883|-1
3246|20904|-1
3246|21052|-1
3246|24713|-1
3246|25417|-1
3248|3320|0
3248|20684|-1
3249|8240|-1
3249|12563|-1
3249|16014|-1
3252|8340|-1
3252|25132|-1
3254|3319|-1
3254|8192|-1
3254|8258|-1
3254|12593|-1
3254|16165|-1
3254|16223|-1
3254|20790|-1
3254|21416|-1
3254|24682|-1
3254|25119|-1
3254|25386|-1
3255|21475|-1
3257|1897|-1
3257|3262|0
3257|3265|0
3257|3269|0
3257|3291|0
3257|3292|0
3257|3300|0
3257|3302|0
3257|3303|0
3257|3304|0
3257|3307|-1
3257|3308|0
3257|3313|0
3257|3320|0
3257|3328|0
3257|3330|0
3257|3333|0
3257|3336|0
3257|3356|0
3257|3491|0
3257|3549|0
3257|3561|0
3257|3676|0
3257|3741|0
3257|3786|0
3257|4181|0
3257|4200|0
3257|4323|0
3257|4436|0
3257|4513|0
3257|4544|0
3257|4565|0
3257|4589|0
3257|4637|0
3257|4725|0
3257|4766|0
3257|5006|0
3257|5056|0
3257|5102|0
3257|5377|0
3257|5378|0
3257|5388|0
3257|5390|0
3257|5392|-1
3257|5394|0
3257|5396|0
3257|5400|0
3257|5403|0
3257|5405|0
3257|5410|0
